candidate_id,candidate_name,state,year,bad_url,found_url,confidence,signal_count,status_code,wayback_url,verdict
13304,Susan M Johnson,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=695224,,0,0,0,,no_candidate
13771,Kevin Gregory Freeman,Maine,2024,https://lykelect.com/post/kevin-gregory-freeman/11fa7493-0b53-4d4b-bdde-d02e76032929/,,0,0,0,,no_candidate
1238,Cliff Hayes Jr.,Virginia,2025,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=377411,https://cliffhayes.com/,0.3,2,200,,live_campaign
13307,Josue O Ortega,Delaware,2024,https://lykelect.com/post/josue-o-ortega/eb6ca601-b084-4cef-bec4-503022e00136/,,0,0,0,,no_candidate
13316,Toni Edmonds Walker,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=37018,,0,0,0,,no_candidate
13315,Jay M Case,Connecticut,2024,https://justfacts.votesmart.org/candidate/141157/jay-case,,0,0,0,,no_candidate
13320,Matthew D (Matt) Ritter,Connecticut,2024,https://uselectionatlas.org/RESULTS/national.php?year=2024&minper=0&off=0&elect=0,,0,0,0,,no_candidate
13324,Wanda Brownlee Paige,Kansas,2024,https://vote-usa.org/Intro.aspx?State=KS&Id=KSPaigeWandaBrownlee,,0,0,0,,no_candidate
13326,Randyn Gregg,Montana,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=553357,,0,0,0,,no_candidate
13330,Tracy Ehlert,Iowa,2024,https://bluevoterguide.org/IA/candidate_Tracy_Ehlert/299148,,0,0,0,,no_candidate
14294,Barclay Woerner,Iowa,2024,https://justfacts.votesmart.org/candidate/219784/barclay-woerner,,0,0,0,,no_candidate
13341,Donna Barnes,Missouri,2024,https://vote-usa.org/officials.aspx?state=mo&report=mo,,0,0,0,,no_candidate
13345,Richard Carver,North Carolina,2024,https://lykelect.com/post/richard-todd-carver/0083d662-622c-49f9-b234-5e83b0fc8dd7/,,0,0,0,,no_candidate
15501,Steven Hinton,Missouri,2024,https://lykelect.com/post/steven-w-hinton/f8dd8c60-c37c-41c3-8b21-eba7b5c04311/,,0,0,0,,no_candidate
14476,Mike Robinson,North Carolina,2024,https://lykelect.com/post/mike-robinson/e214bb5d-a19a-4305-88dc-5a60fdb4ec93/,,0,0,0,,no_candidate
13349,Rachel Ann Henderson,Maine,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=568274,,0,0,0,,no_candidate
15999,Christopher Paul Buckles,Montana,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=631392,,0,0,0,,no_candidate
14336,Andrew Eye,Missouri,2024,https://bluevoterguide.org/MO/candidate_Andrew_Eye/547665,,0,0,0,,no_candidate
13390,Tammy Exum,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=435610,,0,0,0,,no_candidate
13403,Maxine B Mosley,New Hampshire,2024,https://lykelect.com/post/maxine-b-mosley/bb3f1b92-9635-4116-9499-4d37596eaa40/,,0,0,0,,no_candidate
16640,Benjamin Baroody,New Hampshire,2024,https://bluevoterguide.org/district/NH/New_Hampshire_House_of_Representatives_Hillsborough_39/14844/,,0,0,0,,no_candidate
13476,Dwight Kiefert,North Dakota,2024,https://justfacts.votesmart.org/candidate/biography/104856/dwight-kiefert,,0,0,0,,no_candidate
13405,Debra F Moody,Tennessee,2024,https://vote-usa.org/intro.aspx?state=tn&id=tnmoodydebra,,0,0,0,,no_candidate
16402,Shawn Olauson,North Dakota,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=636060,,0,0,0,,no_candidate
13412,John R King,South Carolina,2024,https://lykelect.com/compare/south-carolina-state-representative-district-49/68e75cce-0e8b-4045-bdf9-4eaf0bf57c13/,,0,0,0,,no_candidate
13419,Sheila A Lyman,Maine,2024,https://lykelect.com/post/sheila-a-lyman/957704db-b926-4789-8090-027c40d8089b/,,0,0,0,,no_candidate
14936,Nathan Ramker,Iowa,2024,https://ivoterguide.com/candidate/85425/race/10001/election/1219?culture=en-us,,0,0,0,,no_candidate
15701,Samuel Howes,Maine,2024,https://justfacts.votesmart.org/candidate/215985/samuel-howes,,0,0,0,,no_candidate
16251,Mark J Seligman,Oregon,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=343433,,0,0,0,,no_candidate
15814,Jennifer Marie Morin,Maine,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=553637,,0,0,0,,no_candidate
13435,Carrye Castleman-Ross,Maine,2024,https://bluevoterguide.org/ME/candidate_Carrye_Castleman-Ross/545891,,0,0,0,,no_candidate
15682,Neil Duram,Montana,2024,https://onyourballot.vote411.org/m/race-detail.do?id=68167916,,0,0,0,,no_candidate
13446,Anne P Graham,Maine,2024,https://vote-usa.org/CompareCandidates.aspx?State=ME&Election=ME20240611PD&Office=MEStateHouse105,,0,0,0,,no_candidate
13444,Chip Vanhouden,Kansas,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=647633,,0,0,0,,no_candidate
13503,Susan Austin,Maine,2024,https://vote-usa.org/Intro.aspx?State=ME&Id=MEAustinSusanM,,0,0,0,,no_candidate
13828,Daniel J Newman,Maine,2024,https://lykelect.com/post/daniel-j-newman/31476107-1bd8-4d84-87ca-9a399370571f/,,0,0,0,,no_candidate
17705,Cliff Hayes Jr.,Virginia,2023,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=377411,https://cliffhayes.com/,0.3,2,200,,live_campaign
13458,Andrew Peter Byron,Wyoming,2024,https://uselectionatlas.org/RESULTS/,,0,0,0,,no_candidate
13460,Yolanda Young,Missouri,2024,https://ivoterguide.com/candidate/56382/race/12523/election/1245,,0,0,0,,no_candidate
6680,John S Gray,Virginia,2023,https://vote-usa.org/Intro.aspx?State=VA&Id=vagrayjohns,https://www.grayforvirginia.com/,0.6,3,200,,live_campaign
15878,Mireya Barragan,Missouri,2024,https://vote-usa.org/Intro.aspx?State=MO&Id=MOBarraganMireya,,0,0,0,,no_candidate
13466,Pamela Thayer,Wyoming,2024,https://vote-usa.org/Intro.aspx?State=WY&Id=WYThayerPamela,,0,0,0,,no_candidate
13469,Alex D Marszalkowski,Rhode Island,2024,https://justfacts.votesmart.org/candidate/biography/173684/alex-marszalkowski,,0,0,0,,no_candidate
18034,Jamie Davis Jr.,Louisiana,2023,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=607202,https://www.jamieforlouisiana.com/,0.3,4,200,,live_campaign
16053,Laura Jackson,Montana,2024,https://bluevoterguide.org/MT/candidate_Laura_Jackson/297905,,0,0,0,,no_candidate
6550,Bill Macgregor,Massachusetts,2023,https://justfacts.votesmart.org/candidate/212177/bill-macgregor,https://www.billmacgregor.org/,0.8,5,200,,live_campaign
13485,John Eklund Jr,Wyoming,2024,https://justfacts.votesmart.org/candidate/key-votes/127284/john-eklund-jr/12/campaign-finance-and-elections,,0,0,0,,no_candidate
13733,Missa Aloisi,Vermont,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=646597,,0,0,0,,no_candidate
13497,Priscila S Sousa,Massachusetts,2024,https://vote-usa.org/Intro.aspx?State=MA&Id=MASousaPriscilaS,,0,0,0,,no_candidate
15233,Carmen Whitehead,Wyoming,2024,https://vote-usa.org/Intro.aspx?State=WY&Id=WYWhiteheadCarmen,,0,0,0,,no_candidate
18088,Beryl Amedee,Louisiana,2023,https://justfacts.votesmart.org/candidate/biography/149301/beryl-amedee,https://berylamedee.com/,0.8,3,200,,live_campaign
13502,Michelle Marie Dubois,Massachusetts,2024,https://lykelect.com/post/michelle-marie-dubois/ce8d2337-47e7-4644-9b90-e9b3900b5b81/,,0,0,0,,no_candidate
14703,Benjamin C Hymes,Maine,2024,https://lykelect.com/post/benjamin-c-hymes/e68cf00f-7486-4df5-9fb7-cc9e2ba75f51/,,0,0,0,,no_candidate
13506,Stephen B Ellis,Maine,2024,https://lykelect.com/post/stephen-b-ellis/4dbd5bbe-c1c3-4a86-879c-20d5cb9cf3e6/,,0,0,0,,no_candidate
16308,Eileen Ellis,Maine,2024,https://vote-usa.org/Intro.aspx?State=ME&Id=MEEllisEileenA,,0,0,0,,no_candidate
13515,Thomas S (Tom) Stevens,Vermont,2024,https://uselectionatlas.org/RESULTS/national.php?year=2024&minper=0&off=0&elect=0,,0,0,0,,no_candidate
6294,Glen H Sturtevant Jr,Virginia,2023,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=356290,https://glensturtevant.com/,0.3,3,200,,live_campaign
13524,Jon Dodds,West Virginia,2024,https://lykelect.com/post/jon-joseph-dodds/19bb51a8-316a-4e37-994b-840d05b0c29c/,,0,0,0,,no_candidate
13551,Richard Garcia,West Virginia,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=512325,,0,0,0,,no_candidate
13526,Mike Devault,West Virginia,2024,https://justfacts.votesmart.org/candidate/201734/mike-devault,,0,0,0,,no_candidate
13796,Shane Swett,Wyoming,2024,https://vote-usa.org/Intro.aspx?State=WY&Id=WYSwettShane,,0,0,0,,no_candidate
14854,Frankie Delapas,West Virginia,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=625585,,0,0,0,,no_candidate
6306,Bryce E Reeves,Virginia,2023,https://vote-usa.org/officials.aspx?state=va&report=va,https://brycereeves.com/,0.8,4,200,,live_campaign
13552,Roy G Cooper,West Virginia,2024,https://lykelect.com/post/roy-g-cooper/a9c4e98c-495e-476b-908a-8c1025374a42/,,0,0,0,,no_candidate
14176,Jonathan Griffin,Vermont,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=646682,,0,0,0,,no_candidate
14855,James W (Jim) Mcneely,West Virginia,2024,https://ivoterguide.com/candidate/81865/race/19563/election/1213?culture=en-us,,0,0,0,,no_candidate
16194,Oscar Alvarez,Indiana,2024,https://vote-usa.org/Intro.aspx?State=IN&Id=INAlvarezOscar,,0,0,0,,no_candidate
13559,Joshua Allen Holstein,West Virginia,2024,https://www.vote411.org/west-virginia,,0,0,0,,no_candidate
15734,April Estep,West Virginia,2024,https://bluevoterguide.org/WV/candidate_April_Estep/529519,,0,0,0,,no_candidate
16489,Henry A Bonges Iii,Vermont,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=646618,,0,0,0,,no_candidate
14838,James Finegan,Maine,2024,https://justfacts.votesmart.org/candidate/political-courage-test/192666/james-finegan-jr,,0,0,0,,no_candidate
13587,Matthew Ruby,North Dakota,2024,https://vote-usa.org/intro.aspx?state=nd&id=ndrubymatthew,,0,0,0,,no_candidate
15367,Roy Handley,Montana,2024,https://lykelect.com/post/roy-handley/f5cdf8a1-4ef6-46f7-b3a3-ce9baacf88a1/,,0,0,0,,no_candidate
13960,Elizabeth A Jordan,Maine,2024,https://lykelect.com/post/elizabeth-a-jordan/ff1b4bb5-7865-4da2-8ebe-9c324303240f/,,0,0,0,,no_candidate
13596,Wayne K Farrin,Maine,2024,https://vote-usa.org/Intro.aspx?State=ME&Id=MEFarrinWayneK,,0,0,0,,no_candidate
14104,Shelley J Rudnicki,Maine,2024,https://lykelect.com/post/shelley-j-rudnicki/94c18506-0ddc-4b2a-ac2b-fe160383cf19/,,0,0,0,,no_candidate
14322,Edward J Polewarczyk,Maine,2024,https://lykelect.com/post/edward-j-polewarczyk/6b564092-04d7-4c79-b60a-05ac61ee81b2/,,0,0,0,,no_candidate
15808,Anthony Zarantonello,Missouri,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=633292,,0,0,0,,no_candidate
16150,David Lundgren,Utah,2024,https://lykelect.com/post/david-lundgren/84dd138e-5185-4c73-a8f4-f6e885e1bc1e/,,0,0,0,,no_candidate
13625,John Paul Hott Ii,West Virginia,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=403593,,0,0,0,,no_candidate
13633,James Mark Worth,Maine,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=553629,,0,0,0,,no_candidate
13836,Jared Hagert,North Dakota,2024,https://vote-usa.org/Intro.aspx?State=ND&Id=NDHagertJared,,0,0,0,,no_candidate
13649,Donavon Hawk,Montana,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=469554,,0,0,0,,no_candidate
13650,Hannah Bissex,New Hampshire,2024,https://electiondatabase.nhpr.org/elections/view/170631/,,0,0,0,,no_candidate
14751,Jim Qualey,New Hampshire,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=479043,,0,0,0,,no_candidate
13659,Sara (Sally) Kelly,New Hampshire,2024,https://justfacts.votesmart.org/candidate/biography/65900/sally-kelly,,0,0,0,,no_candidate
7207,Nicole Sidman,North Carolina,2024,https://bluevoterguide.org/NC/candidate_Nicole_Sidman/526451,https://nicolefornc.com/,0.3,6,200,,live_campaign
16647,Daniel L Schroth,New Hampshire,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=565809,,0,0,0,,no_candidate
17106,James C Allard,New Hampshire,2024,https://justfacts.votesmart.org/candidate/biography/185505/james-allard,,0,0,0,,no_candidate
13661,Bill Whitmire,South Carolina,2024,https://www.ourcampaigns.com/CandidateDetail.html?SetNow=Y&CandidateID=21790,,0,0,0,,no_candidate
13662,Joseph D Mckenna,Massachusetts,2024,https://lykelect.com/compare/massachusetts-eighteenth-worcester-district/4d64fcea-bb89-487c-814f-83f16fbc3eeb/,,0,0,0,,no_candidate
13665,Sylvia Wayfer Baker,Georgia,2024,https://www.ourcampaigns.com/RaceDetail.html?RaceID=1047117,,0,0,0,,no_candidate
14998,Anthony Daniels,Vermont,2024,https://lykelect.com/post/anthony-tony-daniels/e6762564-bc23-4e8f-bb49-753cdc85c239/,,0,0,0,,no_candidate
15569,Dale R Broadsword,Idaho,2024,https://bluevoterguide.org/ID/candidate_Dale_Broadsword/297433,,0,0,0,,no_candidate
13705,Hilda E Santiago,Connecticut,2024,https://justfacts.votesmart.org/candidate/biography/72832/hilda-santiago,,0,0,0,,no_candidate
13691,David Kent Muradian Jr,Massachusetts,2024,https://lykelect.com/compare/massachusetts-ninth-worcester-district/b3a4054c-7bb6-4870-9031-a112dde37848/,,0,0,0,,no_candidate
13720,Anitra Hamilton,West Virginia,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=620166,,0,0,0,,no_candidate
13727,Cheryl A Golek,Maine,2024,https://onyourballot.vote411.org/m/race-detail.do?id=68295037,,0,0,0,,no_candidate
15231,Sean N Hall,Maine,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=409290,,0,0,0,,no_candidate
4039,Christopher Schulte,North Carolina,2026,https://bluevoterguide.org/district/NC/North_Carolina_House_of_Representatives_District_15/5457/,https://schultefornc.com/,0.6,0,0,,no_wayback_found
13734,Ruth Heath,New Hampshire,2024,https://electiondatabase.nhpr.org/candidates/view/Ruth-Heath,,0,0,0,,no_candidate
13969,Edward R Friedrich,New Hampshire,2024,https://lykelect.com/post/edward-r-friedrich/471756c0-0865-48e1-9a09-970e7aad9ca0/,,0,0,0,,no_candidate
7164,David L Marstellar,Wisconsin,2024,https://onyourballot.vote411.org/m/candidate-detail.do?id=68609667,https://marstellarforwisconsin.com/vote/,0.5,0,0,https://web.archive.org/web/20240824015906/https://marstellarforwisconsin.com/vote/,wayback_recovered
14702,Michael Irving (Mike) Moffett,New Hampshire,2024,https://electiondatabase.nhpr.org/candidates/view/Michael-Moffett,,0,0,0,,no_candidate
13737,William R (Billy Bob) Faulkingham,Maine,2024,https://electjon.com/,,0,0,0,,no_candidate
15351,Jose E Cambrils,New Hampshire,2024,https://electiondatabase.nhpr.org/candidates/view/Jose-E-Cambrils,,0,0,0,,no_candidate
14121,Norman Bamford,Maine,2024,https://bluevoterguide.org/ME/candidate_Norman_Bamford/545837,,0,0,0,,no_candidate
14706,Nicole Collins,Maine,2024,https://bluevoterguide.org/ME/candidate_Nicole_Collins/545833,,0,0,0,,no_candidate
13742,Tracy Lynn Quint,Maine,2024,https://lykelect.com/post/tracy-lynn-quint/100a751a-c137-4194-9eed-bf368bf17954/,,0,0,0,,no_candidate
14372,Andrea Payne,Montana,2024,https://bluevoterguide.org/MT/candidate_Andrea_Payne/545798,,0,0,0,,no_candidate
13761,Ruth Larson,New Hampshire,2024,https://bluevoterguide.org/NH/candidate_Ruth_Larson/304024,,0,0,0,,no_candidate
16692,Barbara Comtois,New Hampshire,2024,https://electiondatabase.nhpr.org/candidates/view/Barbara-Comtois,,0,0,0,,no_candidate
16979,Susan Church Stevens,New Hampshire,2024,https://lykelect.com/post/susan-church-stevens/44d57b5d-0aa3-46c0-878b-cb53c51434b6/,,0,0,0,,no_candidate
16711,Jon A Gablinske,New Hampshire,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=655304,,0,0,0,,no_candidate
13764,Shirley B Arriaga,Massachusetts,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=565342,,0,0,0,,no_candidate
13833,Katrina J Smith,Maine,2024,https://vote-usa.org/officials.aspx?state=me&report=me,,0,0,0,,no_candidate
13774,Kayla Hewitt,New Hampshire,2024,https://bluevoterguide.org/NH/candidate_Kayla_Hewitt/576984,,0,0,0,,no_candidate
13776,Sean M Willcott,Kansas,2024,https://lykelect.com/post/sean-m-willcott/d980d579-785b-421f-9405-bf9c0f6aabc0/,,0,0,0,,no_candidate
14197,Mark Rondeau,Kansas,2024,https://bluevoterguide.org/KS/candidate_Mark_Rondeau/558907,,0,0,0,,no_candidate
13779,Francis M Awerkamp,Kansas,2024,https://uselectionatlas.org/RESULTS/national.php?year=2024&minper=0&off=0&elect=0,,0,0,0,,no_candidate
15502,Robert M (Rob) Mckenna,Colorado,2024,https://electionfraud.heritage.org/,,0,0,0,,no_candidate
13784,Steven Wolejko,Maine,2024,https://lykelect.com/post/steven-alan-wolejko/82f205ab-5fab-43f1-8d0b-ce19d3f6675f/,,0,0,0,,no_candidate
17104,Keith Porter,Colorado,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=645744,,0,0,0,,no_candidate
15499,Ann E Dorney,Maine,2024,https://vote-usa.org/Intro.aspx?State=ME&Id=MEDorneyAnnE,,0,0,0,,no_candidate
16314,Kendil Snow-Black,Maine,2024,https://lykelect.com/post/kendil-e-snow-black/acde839a-28f0-4898-8f7e-7ac6d34f7cd4/,,0,0,0,,no_candidate
13818,David Paige,New Hampshire,2024,https://electiondatabase.nhpr.org/candidates/view/David-Paige,,0,0,0,,no_candidate
14080,Stephen L Woodcock,New Hampshire,2024,https://lykelect.com/post/stephen-l-woodcock/b6aea1e2-d091-4eec-a148-13a66d1173e1/,,0,0,0,,no_candidate
15463,Carl R Kunz,Illinois,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=553193,https://carlkunz4il.com/,0.8,0,0,https://web.archive.org/web/20241214012644/https://carlkunz4il.com/,wayback_recovered
14650,Karen C Umberger,New Hampshire,2024,https://lykelect.com/post/karen-c-umberger/a365a4ca-4a56-45a4-8856-210b1e7c81e0/,,0,0,0,,no_candidate
15434,Deborah Carroll,West Virginia,2024,https://www.vote411.org/west-virginia,,0,0,0,,no_candidate
13835,David Hale,Kentucky,2024,https://justfacts.votesmart.org/candidate/148984/david-hale,,0,0,0,,no_candidate
13952,Jason M Joyce,Maine,2024,https://lykelect.com/post/jason-m-joyce/d29633d6-b76a-428c-9749-cee7a67995f5/,,0,0,0,,no_candidate
13869,Sherman A Packard,New Hampshire,2024,https://vote-usa.org/Intro.aspx?State=NH&Id=NHPackardShermanA,,0,0,0,,no_candidate
13301,Margot Smith,California,2024,https://vote-usa.org/Intro.aspx?State=CA&Id=CASmithMargot,https://www.margotsmithforassembly.com/,1,0,0,https://web.archive.org/web/20240305230237/https://www.margotsmithforassembly.com/,wayback_recovered
13848,Jon Milligan,Arkansas,2024,https://electjon.com/,,0,0,0,,no_candidate
14905,Wayne D Macdonald,New Hampshire,2024,https://electiondatabase.nhpr.org/candidates/view/Wayne-D-Macdonald,,0,0,0,,no_candidate
15450,William Adams,New Hampshire,2024,https://bluevoterguide.org/NH/candidate_William_Adams/561138,,0,0,0,,no_candidate
16663,Michela Hites,New Hampshire,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=565856,,0,0,0,,no_candidate
16797,Tom Dolan,New Hampshire,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=416619,,0,0,0,,no_candidate
16662,Jim Green,New Hampshire,2024,https://bluevoterguide.org/NH/candidate_Jim_Green/369413,,0,0,0,,no_candidate
16798,Kristine Perez,New Hampshire,2024,https://electiondatabase.nhpr.org/candidates/view/Kristine-Perez,,0,0,0,,no_candidate
13878,Lana J Greenfield,South Dakota,2024,https://justfacts.votesmart.org/candidate/biography/121288/lana-greenfield,,0,0,0,,no_candidate
13981,Kevin Van Diepen,South Dakota,2024,https://vote-usa.org/CompareCandidates.aspx?State=SD&Election=SD20241105GA&Office=SDStateHouse22,,0,0,0,,no_candidate
17061,Bill Fanning,New Hampshire,2024,https://bluevoterguide.org/NH/candidate_Bill_Fanning/561145,,0,0,0,,no_candidate
17062,Paul Skudlarek,New Hampshire,2024,https://lykelect.com/post/paul-skudlarek/cbd2263b-cac0-4e24-a9a6-c531464d7950/,,0,0,0,,no_candidate
13888,Jolene T Farmer,New Hampshire,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=92895,,0,0,0,,no_candidate
14470,Samantha Paradis,Maine,2024,https://bluevoterguide.org/ME/candidate_Samantha_Paradis/545830,,0,0,0,,no_candidate
15627,Carole Boerner,Montana,2024,https://vote-usa.org/Intro.aspx?State=MT&Id=MTBoernerCarole,,0,0,0,,no_candidate
